timestamp,temperature,humidite,presence,eclairage_naturel,consommation_kWh,jour_semaine,heure
2025-04-03 00:30:00,20.43154178855171,52.194635260556744,0,0.7828091546306822,0.9030093195977721,4,0
2025-04-03 01:00:00,23.61657102675023,63.632333131893084,0,0.418950035350261,1.3035625337465677,4,1
2025-04-03 01:30:00,28.178999250540432,61.44776377195747,0,0.3661427472344576,0.4298889647214664,4,1
2025-04-03 02:00:00,20.316758273792267,54.90617104815831,1,0.09344004873788947,0.5163928404075369,4,2
2025-04-03 02:30:00,15.510753656807655,50.76174084966347,1,0.7217184465746826,1.1140253919525414,4,2
2025-04-03 03:00:00,19.639617328670287,58.73784005186383,0,0.9018074656620382,0.7385933635181793,4,3
2025-04-03 03:30:00,23.778982203134923,55.68140765291116,1,0.15184844245294882,0.35961296826455724,4,3
2025-04-03 04:00:00,21.078221243971015,55.722006756029515,1,0.6685402032539955,0.7974566218801963,4,4
2025-04-03 04:30:00,21.059583570779388,44.15193324357389,1,0.10630517593134947,0.22443882341598248,4,4
2025-04-03 05:00:00,26.88313131791673,43.36508993000069,1,0.8230660997775541,0.5665784071450118,4,5
2025-04-03 05:30:00,19.489327900385604,51.42906007507618,1,0.01639141229358143,0.1496624535519601,4,5
2025-04-03 06:00:00,18.427795952126825,55.50986163873238,0,0.9644801505659035,0.4388989741269168,4,6
2025-04-03 06:30:00,21.35296619410708,52.100308926753655,1,0.0455814245035413,0.8223246004294162,4,6
2025-04-03 07:00:00,29.44523378158045,56.64206074421573,0,0.03559833094382281,1.4260626943647912,4,7
2025-04-03 07:30:00,16.639815158996168,53.91192069002393,1,0.2223840655980165,1.4974627608701794,4,7
2025-04-03 08:00:00,27.064638261658157,63.47705291693577,1,0.09337117016261953,0.7366254020392099,4,8
2025-04-03 08:30:00,29.978484852790455,46.29335249485794,0,0.8986938090757678,0.8460724410397301,4,8
2025-04-03 09:00:00,15.25120525954369,68.65186749839134,0,0.2944207326012659,1.4525359017765858,4,9
2025-04-03 09:30:00,21.77163793309218,63.77974927278678,1,0.5283373250095,0.7639444973320995,4,9
2025-04-03 10:00:00,17.45357215391696,33.14671479115843,1,0.05410972786933077,0.197162407969738,4,10
2025-04-03 10:30:00,27.350255478299978,42.34558064833939,1,0.42826542648041255,1.436194582030191,4,10
2025-04-03 11:00:00,26.139651818951666,54.301730526676764,1,0.2227867542391082,1.1121292708240225,4,11
2025-04-03 11:30:00,22.718567632465255,39.8391602603856,0,0.10206338909201573,0.5709179048256833,4,11
2025-04-03 12:00:00,21.099517208745112,52.83549324354074,1,0.803131897955143,0.3683415725251997,4,12
2025-04-03 12:30:00,18.679700147511436,57.88213586804183,0,0.1673883246585376,1.1227731226131128,4,12
2025-04-03 13:00:00,17.872172349528913,51.29372727940783,1,0.3567578676678508,1.2315143667236652,4,13
2025-04-03 13:30:00,22.628240387974902,32.217720032801054,1,0.4053530524905652,1.1589208275378753,4,13
2025-04-03 14:00:00,21.430262288166674,53.81214004735425,0,0.5475335515917646,0.5351742127846034,4,14
2025-04-03 14:30:00,26.387890702153605,34.317557220490265,0,0.339447338540803,0.7937886845210966,4,14
2025-04-03 15:00:00,21.601230827204507,34.91095173173632,1,0.47917816799430846,1.3777342872161944,4,15
2025-04-03 15:30:00,21.372137065317848,46.70873645792753,0,0.9261479157127243,1.272074789778537,4,15
2025-04-03 16:00:00,16.006123279856915,37.86689123629406,0,0.2999159104579452,0.5860138326148853,4,16
2025-04-03 16:30:00,15.562530618348585,61.37802491071449,0,0.48638505486845607,0.9690459687852081,4,16
2025-04-03 17:00:00,27.70762193746555,48.09768928108777,0,0.5453594930122,0.9183702538221156,4,17
2025-04-03 17:30:00,20.313415018050378,43.3084921719518,0,0.2806461076120681,0.8008728422928617,4,17
2025-04-03 18:00:00,25.060658321586075,38.699482388660826,0,0.5444884568051639,0.4265598584964585,4,18
2025-04-03 18:30:00,22.999137860373892,50.05000286392877,1,0.13414754853633326,1.0339145582708766,4,18
2025-04-03 19:00:00,27.04326716482692,60.836779560318604,1,0.9951067192028258,0.6287525520591587,4,19
2025-04-03 19:30:00,28.38225112337286,49.26193833534381,0,0.20123560421833886,0.7855689322707312,4,19
2025-04-03 20:00:00,24.988897084320378,53.193448099846435,1,0.13564773153786924,0.735379507311626,4,20
2025-04-03 20:30:00,19.760123638247727,48.14209614790399,1,0.664679011282687,0.11534208553898768,4,20
2025-04-03 21:00:00,20.952980033819095,68.42934674701033,0,0.9823403785645681,1.4276744819541405,4,21
2025-04-03 21:30:00,17.84568428104651,40.44436199581884,0,0.8575046016563134,1.0081277384095226,4,21
2025-04-03 22:00:00,27.217221582892495,42.74828330534095,1,0.3785683951661394,1.1876792114531192,4,22
2025-04-03 22:30:00,19.011729082691907,44.238336722144496,1,0.9637140571471977,0.8474887386519154,4,22
2025-04-03 23:00:00,28.832110897751683,58.61874228483414,0,0.7256010687908646,1.1237976114531723,4,23
2025-04-03 23:30:00,29.574506168814253,58.30715742032154,1,0.4330371217806879,1.1758395759316034,4,23
2025-04-04 00:00:00,20.28273899954351,46.8287547333761,0,0.054590779039012105,0.18542049268695132,5,0
2025-04-04 00:30:00,26.750556107803398,54.77198981443484,0,0.3298735209999858,1.0116117408068,5,0
2025-04-04 01:00:00,19.492386078209684,32.60378392856536,0,0.6306323150142622,0.4129610294143571,5,1
2025-04-04 01:30:00,25.485586275977134,33.46702364424567,0,0.9668804141506263,1.0802237680663829,5,1
2025-04-04 02:00:00,16.12597728223884,46.27480174890377,0,0.16414569942853363,1.070094126980333,5,2
2025-04-04 02:30:00,23.441914588757367,30.894717661331946,1,0.12113156274897052,0.3697262596934249,5,2
2025-04-04 03:00:00,21.791424987548908,34.52035150454975,0,0.11814962970999587,1.3499425132295617,5,3
2025-04-04 03:30:00,29.171667058901107,39.28089160779495,0,0.854468166282807,0.5527362991267727,5,3
2025-04-04 04:00:00,15.821142321176486,43.550653196756876,0,0.03452543851840317,0.3072366874277762,5,4
2025-04-04 04:30:00,18.210373405644678,56.36707038183244,1,0.9170838824049463,1.0548451820051497,5,4
2025-04-04 05:00:00,26.350422418182696,52.25382880900979,1,0.54893372836588,1.2092845944248085,5,5
2025-04-04 05:30:00,19.338884471780037,60.61939271909608,1,0.17457604391322668,0.9273820072134076,5,5
2025-04-04 06:00:00,22.66041544564959,34.818340987077995,1,0.3952783232797945,0.22444032141721093,5,6
2025-04-04 06:30:00,16.784850361025185,58.88884931866606,1,0.3506261400965649,1.4263015154397078,5,6
2025-04-04 07:00:00,23.269259587166957,44.281041343586836,1,0.21212814680086367,0.2655985295870139,5,7
2025-04-04 07:30:00,26.23239068943682,64.49725837800588,1,0.023322510962493936,1.323253919995375,5,7
2025-04-04 08:00:00,20.621493090876463,42.3000057363199,1,0.06323871913473333,1.4406136778227028,5,8
2025-04-04 08:30:00,16.585636878663944,47.92625432999344,1,0.9194276841721596,1.4973788571597386,5,8
2025-04-04 09:00:00,25.224809573828054,33.556760718789704,0,0.419225143157572,0.7207116464356877,5,9
2025-04-04 09:30:00,26.72738372869165,37.39271990923054,1,0.821855350900726,0.42994032420333794,5,9
2025-04-04 10:00:00,24.302098167169998,66.16977593216669,1,0.8160902405823167,1.0608432449207494,5,10
2025-04-04 10:30:00,16.229306292073034,35.42807798720735,1,0.40893166278652027,1.2032700643997043,5,10
2025-04-04 11:00:00,25.723304645817322,68.51101519545259,0,0.8225401377663877,1.442708310580313,5,11
2025-04-04 11:30:00,20.507500162843087,42.97915722897983,0,0.7358385356820903,0.8645642059475468,5,11
2025-04-04 12:00:00,26.789337011517873,42.75553758418256,1,0.7269503520554945,1.408411261952411,5,12
2025-04-04 12:30:00,26.871756908174966,64.26664934040599,1,0.6574059958455173,1.2849944216916351,5,12
2025-04-04 13:00:00,27.692315925773073,40.85696179405442,0,0.6677715015616831,0.642282181235146,5,13
2025-04-04 13:30:00,23.344793731787803,60.26778324679407,0,0.4888591362961744,0.46089009595649566,5,13
2025-04-04 14:00:00,27.901538862143248,60.22588867474455,0,0.7520298977379515,0.10811608286926529,5,14
2025-04-04 14:30:00,25.4970370285435,40.171897438644706,1,0.07812393610191282,0.269461464576599,5,14
2025-04-04 15:00:00,15.46937356043559,47.26505272807301,1,0.026611017322128894,0.7925432217910392,5,15
2025-04-04 15:30:00,25.881790092979227,60.11511909309981,1,0.6617691583399303,1.1729297077398857,5,15
2025-04-04 16:00:00,15.839321650955384,58.12592466292824,1,0.7023963426671062,0.48691056591309023,5,16
2025-04-04 16:30:00,17.428464808563582,48.7196878272178,1,0.32759081830648185,1.035150142104243,5,16
2025-04-04 17:00:00,17.216200105655805,50.0071622549427,0,0.9224863897235028,1.019756284313016,5,17
2025-04-04 17:30:00,15.198409520409383,40.23534751049479,1,0.5650232813919261,0.44883339269163003,5,17
2025-04-04 18:00:00,27.38367559924725,37.04407697306413,1,0.19279091324699704,1.3467414014383279,5,18
2025-04-04 18:30:00,16.810697158705207,61.8881935373669,1,0.020112587541797122,0.4619018120529146,5,18
2025-04-04 19:00:00,21.998774718981792,50.83253676678083,1,0.18389223034749913,1.187335151207201,5,19
2025-04-04 19:30:00,19.602363525267204,58.187504338829214,1,0.4136018070818943,0.19996620173579455,5,19
2025-04-04 20:00:00,20.861652527299707,32.3632072002229,1,0.14103033535348108,0.7165168728175513,5,20
2025-04-04 20:30:00,20.387561790030944,41.10288433115692,0,0.32268500888112917,0.38523064317562816,5,20
2025-04-04 21:00:00,15.45073099529018,44.56208378077065,1,0.00247798555795109,1.3719142102511883,5,21
2025-04-04 21:30:00,17.29710431410837,53.97395575429188,0,0.8775499843369344,1.3699791741230198,5,21
2025-04-04 22:00:00,19.965497315669623,59.43095079059552,1,0.652890271688559,1.0244998311381077,5,22
2025-04-04 22:30:00,28.646877772861316,61.4826514709714,0,0.6439684545613353,0.4157620773945224,5,22
2025-04-04 23:00:00,17.085221891156838,65.58459740568043,0,0.8124059449230385,1.287200832008567,5,23
2025-04-04 23:30:00,19.59554544944619,54.72189474165539,1,0.13226937778556036,0.1993075326619705,5,23
2025-04-05 00:00:00,28.63953834387125,55.355454054709426,1,0.293426064290781,0.6124029472425166,6,0
2025-04-05 00:30:00,25.606531233815623,47.62510278709735,1,0.3712756027707912,0.7411312542771537,6,0
2025-04-05 01:00:00,18.057049494439802,59.38746850584475,0,0.5640688986171583,0.368291962373524,6,1
2025-04-05 01:30:00,17.093323942211804,65.07666805650663,0,0.2809923133744381,1.2699922734758817,6,1
2025-04-05 02:00:00,23.33746367333792,67.60030423701886,0,0.2980494666240713,0.5859271589778552,6,2
2025-04-05 02:30:00,19.104927077795484,31.863870858605665,0,0.31363206004981337,1.163456685147356,6,2
2025-04-05 03:00:00,23.206677862815493,57.73072593647723,1,0.5319173344801598,0.6130547370395653,6,3
2025-04-05 03:30:00,15.077064666921483,51.850823786978424,0,0.7803460055212534,0.667925919158872,6,3
2025-04-05 04:00:00,26.38574711600866,51.637724718060824,0,0.9521411781584841,0.7164084639885266,6,4
2025-04-05 04:30:00,24.794141988800696,40.8797551187748,0,0.7162609677630795,0.4330554343141467,6,4
2025-04-05 05:00:00,26.912405447483433,41.84540220639019,1,0.6877944182292407,0.333032143064472,6,5
2025-04-05 05:30:00,21.048655221949524,59.910977850724194,1,0.1736543198365258,1.4541319555455796,6,5
2025-04-05 06:00:00,17.107695401004953,39.730535880744,0,0.6379879329677036,0.11507757831538837,6,6
2025-04-05 06:30:00,24.505950771245992,42.47133708691287,1,0.8332416815104239,0.1498605720845832,6,6
2025-04-05 07:00:00,23.0312397473012,67.25991064152461,0,0.1966152079754514,0.8305823907906044,6,7
2025-04-05 07:30:00,17.147247439024945,56.15146346791387,0,0.2771547136623712,1.4389087062368997,6,7
2025-04-05 08:00:00,22.831531586175725,62.39438946467899,0,0.5210018240595589,0.1857036978072035,6,8
2025-04-05 08:30:00,28.003207327516645,41.860710360521225,1,0.13201370460000328,1.3257507819297483,6,8
2025-04-05 09:00:00,22.178470610425517,57.063783864244726,1,0.9998049278166842,0.930905252049205,6,9
2025-04-05 09:30:00,22.686837813335963,48.97173324729387,1,0.6268709505217254,1.2582993529174022,6,9
2025-04-05 10:00:00,22.63638645798691,36.73711228132693,1,0.7816444311101226,0.5814399406787057,6,10
2025-04-05 10:30:00,27.23303905612549,66.29475244852458,1,0.45692637402080105,1.148313608674812,6,10
2025-04-05 11:00:00,24.734673612121583,52.25672094616884,0,0.1304813095545715,1.0439918355015236,6,11
2025-04-05 11:30:00,17.269749984284175,30.60193501363131,1,0.6125577953371141,1.0185485949290725,6,11
2025-04-05 12:00:00,16.515023791006783,45.046614109141785,1,0.4799013200413733,0.13441072351905348,6,12
2025-04-05 12:30:00,18.008773263438275,37.29591897883029,0,0.9968878356277016,0.20157441611491794,6,12
2025-04-05 13:00:00,26.860944527457733,42.75529534004174,0,0.29978796695976273,0.826883981905448,6,13
2025-04-05 13:30:00,21.440911924234094,40.58011179328082,0,0.6720670607364149,1.2464605120678536,6,13
2025-04-05 14:00:00,17.616969865183872,48.775562730720864,0,0.9944014357427956,0.3799767755708485,6,14
2025-04-05 14:30:00,29.82814893978042,48.556084519360596,0,0.8284894498766688,1.119310743564291,6,14
2025-04-05 15:00:00,26.445332610499943,43.58490742458566,0,0.12168900057411236,1.3402541691416172,6,15
2025-04-05 15:30:00,26.210731825702034,53.21232386914225,0,0.7284656876775529,1.425682527365509,6,15
2025-04-05 16:00:00,21.91666748687837,42.61788159923856,0,0.5074199947843799,0.5246684746389105,6,16
2025-04-05 16:30:00,15.88736410321219,39.714485060259705,1,0.32602377999513255,0.8732471980158556,6,16
2025-04-05 17:00:00,22.768498950119195,42.99478536208944,0,0.8020964273608115,0.8055881735411874,6,17
2025-04-05 17:30:00,16.1545452097333,49.00579037880657,0,0.19185380810978414,0.4170888192256099,6,17
2025-04-05 18:00:00,27.010940225782395,49.620959134428276,1,0.6903824748502252,1.2753745310083562,6,18
2025-04-05 18:30:00,16.03725931343579,44.2480265395183,0,0.6709417629560244,0.8173567130870191,6,18
2025-04-05 19:00:00,18.104666529167584,39.06730884468202,1,0.7534908339050442,0.43941720195440803,6,19
2025-04-05 19:30:00,27.17302973238575,67.91963042561976,1,0.18703994226845955,0.8351694269803722,6,19
2025-04-05 20:00:00,28.90629328555928,33.57763002806175,1,0.911443380533674,1.4426458942803675,6,20
2025-04-05 20:30:00,15.797895097548448,47.159834731640366,1,0.8457373503310232,0.9901206949695984,6,20
2025-04-05 21:00:00,19.685887836325257,30.516186297994125,1,0.25036891916968207,0.4273264445094862,6,21
2025-04-05 21:30:00,25.72006881816388,45.11746658422666,1,0.1866229606104861,0.2893027931036153,6,21
2025-04-05 22:00:00,19.5066023129696,41.927696860911055,0,0.8086866037920932,0.60834021667876,6,22
2025-04-05 22:30:00,19.652760865922705,59.66116281696125,1,0.9615657634983084,0.8582733080830678,6,22
2025-04-05 23:00:00,18.5507775083649,44.20871613779282,0,0.8144932713509588,0.9923245956101132,6,23
2025-04-05 23:30:00,25.599613657956844,64.498293654837,0,0.13618879827866115,0.5654055196030076,6,23
2025-04-06 00:00:00,23.913165898835054,47.210073990397916,1,0.7088033076530917,0.4991698916856131,7,0
2025-04-06 00:30:00,23.248878966026503,37.786527936590105,1,0.5599566289411376,0.7085814881116155,7,0
2025-04-06 01:00:00,28.413136384403735,41.27553542358597,1,0.25965146818886775,0.29202285412094614,7,1
2025-04-06 01:30:00,18.340862608373243,53.6068792505154,0,0.21201681729297306,1.4039216564571622,7,1
2025-04-06 02:00:00,19.773860321740152,56.24112481962764,0,0.3281194159790345,0.9646967395460805,7,2
2025-04-06 02:30:00,24.226246057668604,46.156767330046904,1,0.9866073562519113,1.2158041937979225,7,2
2025-04-06 03:00:00,27.082096920233255,58.40983307838837,0,0.8659893922252412,0.7017555078044687,7,3
2025-04-06 03:30:00,26.967171719029096,63.97284633609209,0,0.8189942854480162,0.9307153145844316,7,3
2025-04-06 04:00:00,24.33582472712954,58.70648951899627,1,0.47964741124199683,0.6280682706055818,7,4
2025-04-06 04:30:00,27.42766539572611,61.86325191729476,0,0.24134349235968644,0.5516645264903676,7,4
2025-04-06 05:00:00,24.86721902369533,67.33892968286034,0,0.41991494576189226,0.26112364002473365,7,5
2025-04-06 05:30:00,17.99365841218673,32.24118643747067,0,0.26194365873471603,0.19954504288212316,7,5
2025-04-06 06:00:00,26.147413260375153,32.14917076366377,0,0.5359448641541543,1.24667896715727,7,6
2025-04-06 06:30:00,15.072078420986118,42.54976840106437,0,0.39898233870794597,1.4372845386354518,7,6
2025-04-06 07:00:00,26.996084058970553,38.028678510413904,1,0.9945873533376148,1.0894106597682953,7,7
2025-04-06 07:30:00,15.414117102252147,33.9578602630173,1,0.775030007978647,0.208060361333008,7,7
2025-04-06 08:00:00,17.24664967928617,64.73503910168682,1,0.15115408729249624,0.9918155683540282,7,8
2025-04-06 08:30:00,22.344295110883287,37.61883701245226,0,0.22007598750870738,0.12051529168119401,7,8
2025-04-06 09:00:00,16.804141810342507,33.35319468410772,0,0.11539228697868653,1.432011962689861,7,9
2025-04-06 09:30:00,16.55836804500293,30.97990650485368,1,0.01908162574307526,1.275215415933411,7,9
2025-04-06 10:00:00,17.973077790809175,46.568496734352195,1,0.7538669036012848,0.10743342177091114,7,10
2025-04-06 10:30:00,19.2959024588126,31.53617477826906,0,0.8681771281801633,0.25885076636992516,7,10
2025-04-06 11:00:00,22.40929672205575,62.35826900903185,1,0.841717382765139,0.9464026238716043,7,11
2025-04-06 11:30:00,21.413039498649685,64.7481492687818,1,0.04061747487859535,0.3268797346363164,7,11
2025-04-06 12:00:00,16.200749548871894,51.90116573256603,1,0.8474036546462402,0.44251420347932235,7,12
2025-04-06 12:30:00,19.041984089320408,68.77603649471291,0,0.15011652581234747,1.2247447996653487,7,12
2025-04-06 13:00:00,16.367038785003547,51.96184972590838,0,0.9586487999505575,1.28275795792465,7,13
2025-04-06 13:30:00,18.86324693623077,57.56177209410565,0,0.36452556073691755,0.8155166003316319,7,13
2025-04-06 14:00:00,18.859311634603177,41.18916981823902,1,0.13862856164933735,0.16370087704274033,7,14
2025-04-06 14:30:00,20.913296804719774,43.72014661347913,1,0.6914531414121745,0.11197718916606388,7,14
2025-04-06 15:00:00,22.21034801673193,66.09608260086873,1,0.6342361109399323,1.168081629439005,7,15
2025-04-06 15:30:00,17.693323114542633,33.28625836397591,1,0.29469912109813934,0.21371783301403147,7,15
2025-04-06 16:00:00,18.668257663040542,56.52009491709913,0,0.6625904841212565,0.8678534519835637,7,16
2025-04-06 16:30:00,19.369651240043613,65.42846111140422,0,0.6921619049249182,0.36857036009423194,7,16
2025-04-06 17:00:00,15.091798618116115,53.10231430238534,1,0.9660900151657303,1.1596155826154377,7,17
2025-04-06 17:30:00,23.043052043760646,36.09900777523103,1,0.4769641933293307,0.6609451424905166,7,17
2025-04-06 18:00:00,20.868257674025458,56.31336176391552,1,0.9192236433804226,1.4152336432119195,7,18
